OBJECTID,I_EVENTNUMBER,LOCATION,STREET,CALL_ID,CALL_DESC,CALL_DATE,COORDS,I_MAPX,I_MAPY,I_STATUSID,ILO_BEAT,I_REPORTINGDISTRICT,CALL_DATE_STR,TIMEUPDATE,POL_BEAT,POL_DIST,POL_SECT
2120465,LOP240707000053,641 OAKLAND AV,OAKLAND AV,415E,LOUD MUSIC,1720313380000,"[-122.2508311, 37.8206178]",6055983,2125996,C,14Y,CCD2,07/07/24 12:49:40 AM,1720316425000,14,2,2
2120466,LOP240707000054,2835 82ND AV,82ND AV,415F,415 FAMILY,1720313431000,"[-122.1643789, 37.7630089]",6080577,2104567,C,30Y,CCD7,07/07/24 12:50:31 AM,1720346604000,30,5,3
2120467,LOP240707000056,2920 23RD AV,23RD AV,911N,POLICE RELATED MATTE,1720313587000,"[-122.2259847, 37.7956723]",6062991,2116781,C,21X,CCD5,07/07/24 12:53:07 AM,1720313587000,21,3,2
2120468,LOP240707000057,1071 30TH ST,30TH ST,415F,415 FAMILY,1720313638000,"[-122.2799616, 37.82158]",6047577,2126505,C,07X,CCD3,07/07/24 12:53:58 AM,1720326056000,7,1,1
2120469,LOP240707000058,19TH ST&TELEGRAPH AV,ST&TELEGRAPH AV,SPEC,SPECIAL ASSIGNMENT,1720313639000,"[-122.2699355, 37.8081589]",6050380,2121564,C,04X,CCD3,07/07/24 12:53:59 AM,1720319411000,4,1,1
2120470,LOP240707000060,125 14TH ST,14TH ST,415SS,415 SHOT SPOTTER GUN,1720313900000,"[-122.2635155, 37.8012562]",6052187,2119016,C,03X,CCD2,07/07/24 12:58:20 AM,1720315256000,3,1,1
2120471,LOP240707000061,552 23RD ST,23RD ST,945A,AMBULANCE REQUESTED,1720313928000,"[-122.2704134, 37.8129531]",6050275,2123312,C,08X,CCD3,07/07/24 12:58:48 AM,1720313938000,8,2,1
2120472,LOP240707000063,14TH ST&JACKSON ST,ST&JACKSON ST,415GS,415 GUNSHOTS,1720314046000,"[-122.2652536, 37.8019965]",6051690,2119295,C,03X,CCD2,07/07/24  1:00:46 AM,1720314869000,3,1,1
2120473,LOP240707000064,1219 EXCELSIOR AV,EXCELSIOR AV,415C,415 UNKNOWN,1720314047000,"[-122.231413, 37.8043138]",6061481,2119956,C,16Y,CCD5,07/07/24  1:00:47 AM,1720314047000,16,3,2
2120474,LOP240707000067,94TH AV&MACARTHUR BLVD,AV&MACARTHUR BLVD,415FC,415 FIRE CRACKERS,1720314108000,"[-122.1603853, 37.7529076]",6081666,2100869,C,35X,CCD7,07/07/24  1:01:48 AM,1720316144000,35,5,3
2120475,LOP240707000066,6300 INTERNATIONAL BLVD,INTERNATIONAL BLVD,933R,ALARM-RINGER,1720314107000,"[-122.1963463, 37.7636546]",6071342,2104968,C,27Y,CCD6,07/07/24  1:01:47 AM,1720318476000,27,4,3
2120476,LOP240707000068,455 7TH ST,7TH ST,RR,REPORT REVIEW,1720314180000,"[-122.2743715, 37.7995112]",6049039,2118440,C,03Y,CCD3,07/07/24  1:03:00 AM,1720317081000,3,1,1
2120477,LOP240707000069,3860 MARTIN LUTHER KING JR WY,MARTIN LUTHER KING JR WY,945A,AMBULANCE REQUESTED,1720314221000,"[-122.2687207, 37.8283744]",6050870,2128917,C,06X,CCD1,07/07/24  1:03:41 AM,1720314221000,6,1,1
2120478,LOP240707000070,1125 POPLAR ST,POPLAR ST,945A,AMBULANCE REQUESTED,1720314310000,"[-122.2901331, 37.8081425]",6044546,2121669,C,02X,CCD3,07/07/24  1:05:10 AM,1720314346000,2,1,1
2120479,LOP240707000071,2465 64TH AV,64TH AV,911H,911 HANG-UP,1720314393000,"[-122.1881261, 37.7681016]",6073747,2106544,C,27Y,CCD6,07/07/24  1:06:33 AM,1720314394000,27,4,3
2120480,LOP240707000072,98TH AV&SAN LEANDRO ST,AV&SAN LEANDRO ST,415E,LOUD MUSIC,1720314398000,"[-122.1797522, 37.7391739]",6075978,2095969,C,32X,CCD7,07/07/24  1:06:38 AM,1720316054000,32,5,3
2120481,LOP240707000073,1021 10TH ST,10TH ST,243E,BATTERY ON CO-HABITA,1720314426000,"[-122.2844753, 37.8059538]",6046165,2120841,C,02X,CCD3,07/07/24  1:07:06 AM,1720317903000,2,1,1
2120482,LOP240707000074,455 7TH ST,7TH ST,RR,REPORT REVIEW,1720314498000,"[-122.2743715, 37.7995112]",6049039,2118440,C,03Y,CCD3,07/07/24  1:08:18 AM,1720324248000,3,1,1
2120483,LOP240706000861,2651 73RD AV,73RD AV,SPEC,SPECIAL ASSIGNMENT,1720289203000,"[-122.1745692, 37.7676467]",6077662,2106308,C,30Y,CCD6,07/06/24  6:06:43 PM,1720314612000,30,5,3
2120484,LOP240707000075,3860 HANLY RD,HANLY RD,933R,ALARM-RINGER,1720314648000,"[-122.214549, 37.8072658]",6066372,2120941,C,22X,CCD4,07/07/24  1:10:48 AM,1720343580000,22,3,2
2120485,LOP240707000079,959 70TH AV,70TH AV,243E,BATTERY ON CO-HABITA,1720315256000,"[-122.1948475, 37.7568037]",6071730,2102466,C,26Y,CCD7,07/07/24  1:20:56 AM,1720329586000,26,4,3
2120486,LOP240707000077,E 12TH ST&17TH AV,12TH ST&17TH AV,417,BRANDISH A WEAPON,1720315226000,"[-122.2439341, 37.7868931]",6057746,2113681,C,19X,CCD2,07/07/24  1:20:26 AM,1720321782000,19,3,2
2120487,LOP240707000078,1501 80TH AV,80TH AV,415SS,415 SHOT SPOTTER GUN,1720315232000,"[-122.1802646, 37.7572432]",6075948,2102550,C,30X,CCD6,07/07/24  1:20:32 AM,1720316221000,30,5,3
2120488,LOP240707000080,1130 11TH AV,11TH AV,945A,AMBULANCE REQUESTED,1720315290000,"[-122.250418, 37.7901756]",6055895,2114911,C,19X,CCD2,07/07/24  1:21:30 AM,1720315290000,19,3,2
2120489,LOP240707000081,2201 CHURCH ST,CHURCH ST,415SS,415 SHOT SPOTTER GUN,1720315340000,"[-122.1826738, 37.7660068]",6075309,2105753,C,30X,CCD6,07/07/24  1:22:20 AM,1720317656000,30,5,3
2120490,LOP240707000082,3RD ST&MIDDLE HARBOR RD,ST&MIDDLE HARBOR RD,976,CAR STOP,1720315389000,"[-122.2892512, 37.8011404]",6044752,2119115,C,02X,CCD3,07/07/24  1:23:09 AM,1720315970000,2,1,1
2120491,LOP240707000083,1145 10TH ST,10TH ST,243E,BATTERY ON CO-HABITA,1720315419000,"[-122.2871104, 37.8065484]",6045408,2121072,C,02X,CCD3,07/07/24  1:23:39 AM,1720316279000,2,1,1
2120492,LOP240707000084,1518 98TH AV,98TH AV,911C,911 HANG UP FROM CP,1720315576000,"[-122.1691495, 37.744961]",6079081,2098021,C,32X,CCD7,07/07/24  1:26:16 AM,1720315576000,32,5,3
2120493,LOP240707000085,7220 FRESNO ST,FRESNO ST,415SS,415 SHOT SPOTTER GUN,1720315665000,"[-122.179713, 37.7646757]",6076156,2105253,C,30X,CCD6,07/07/24  1:27:45 AM,1720320084000,30,5,3
2120494,LOP240707000087,1415 35TH AV,35TH AV,BTNFO,BEAT INFORMATION,1720316207000,"[-122.2225928, 37.7764422]",6063842,2109762,C,23X,CCD5,07/07/24  1:36:47 AM,1720316968000,23,4,2
2120495,LOP240707000088,1402 92ND AV,92ND AV,415C,415 UNKNOWN,1720316233000,"[-122.1736686, 37.7487149]",6077799,2099411,C,34X,CCD7,07/07/24  1:37:13 AM,1720344743000,34,5,3
2120496,LOP240707000089,2124 57TH AV,57TH AV,945A,AMBULANCE REQUESTED,1720316270000,"[-122.1963031, 37.7697943]",6071395,2107203,C,27Y,CCD6,07/07/24  1:37:50 AM,1720316270000,27,4,3
2120497,LOP240707000090,19TH ST&TELEGRAPH AV,ST&TELEGRAPH AV,SECCK,SECURITY CHECK,1720316369000,"[-122.2699355, 37.8081589]",6050380,2121564,C,04X,CCD3,07/07/24  1:39:29 AM,1720319400000,4,1,1
2120498,LOP240707000092,6929 FOOTHILL BLVD,FOOTHILL BLVD,415C,415 UNKNOWN,1720316479000,"[-122.175511, 37.7695176]",6077402,2106994,C,30Y,CCD6,07/07/24  1:41:19 AM,1720316480000,30,5,3
2120499,LOP240707000093,20TH ST&TELEGRAPH AV,ST&TELEGRAPH AV,911N,POLICE RELATED MATTE,1720316531000,"[-122.2695884, 37.8095732]",6050490,2122077,C,04X,CCD3,07/07/24  1:42:11 AM,1720348933000,4,1,1
2120500,LOP240707000094,19TH AV&INTERNATIONAL BLVD,AV&INTERNATIONAL BLVD,211,ROBBERY,1720316896000,"[-122.2410478, 37.7864606]",6058577,2113508,C,19X,CCD2,07/07/24  1:48:16 AM,1720317141000,19,3,2
2120501,LOP240707000076,3RD ST&ADELINE ST,ST&ADELINE ST,976,CAR STOP,1720314664000,"[-122.2892512, 37.8011404]",6044752,2119115,C,02X,CCD3,07/07/24  1:11:04 AM,1720316983000,2,1,1
2120502,LOP240707000095,3225 MACARTHUR BLVD,MACARTHUR BLVD,945A,AMBULANCE REQUESTED,1720316973000,"[-122.2031052, 37.7958677]",6069602,2116731,C,22Y,CCD4,07/07/24  1:49:33 AM,1720316973000,22,3,2
2120503,LOP240707000096,424 DOUGLAS AV,DOUGLAS AV,415E,LOUD MUSIC,1720317526000,"[-122.1820727, 37.7305982]",6075251,2092859,P,31Z,CCD7,07/07/24  1:58:46 AM,1720317549000,31,5,3
2120504,LOP240707000097,W GRAND AV&MARKET ST,GRAND AV&MARKET ST,SECCK,SECURITY CHECK,1720317565000,"[-122.2786562, 37.8144992]",6047905,2123920,C,05X,CCD3,07/07/24  1:59:25 AM,1720319462000,5,1,1
2120505,LOP240707000098,16TH ST&CLAY ST,ST&CLAY ST,933AU,AUTO ALARM,1720317589000,"[-122.2727688, 37.8066193]",6049551,2121019,C,04X,CCD3,07/07/24  1:59:49 AM,1720326624000,4,1,1
2120506,LOP240707000100,2306 E 15TH ST,E 15TH ST,243E,BATTERY ON CO-HABITA,1720317843000,"[-122.2349727, 37.7841989]",6060317,2112652,C,20X,CCD5,07/07/24  2:04:03 AM,1720341514000,20,3,2
2120507,LOP240707000101,1065 10TH ST,10TH ST,242,BATTERY,1720317951000,"[-122.2853978, 37.8061624]",6045900,2120922,C,02X,CCD3,07/07/24  2:05:51 AM,1720324096000,2,1,1
2120508,LOP240707000102,7326 GARFIELD AV,GARFIELD AV,912,SUSPICIOUS PERSON,1720318188000,"[-122.1754172, 37.7667365]",6077411,2105981,C,30Y,CCD6,07/07/24  2:09:48 AM,1720324243000,30,5,3
2120509,LOP240707000104,333 HEGENBERGER RD,HEGENBERGER RD,415C,415 UNKNOWN,1720318344000,"[-122.1976818, 37.7348874]",6070766,2094502,C,31X,CCD7,07/07/24  2:12:24 AM,1720318353000,31,5,3
2120510,LOP240707000103,98TH AV&NB I880,AV&NB I880,23103,RECKLESS DRIVING,1720318333000,"[-122.188497, 37.7317506]",6073401,2093312,C,31Y,CCD7,07/07/24  2:12:13 AM,1720325463000,31,5,3
2120511,LOP240707000105,8707 SAN LEANDRO ST,SAN LEANDRO ST,MSDIAL,MISDIAL,1720318355000,"[-122.1874443, 37.7455519]",6073796,2098331,C,31Y,CCD7,07/07/24  2:12:35 AM,1720318358000,31,5,3
2120512,LOP240707000106,E 15TH ST&17TH AV,15TH ST&17TH AV,901A,VEHICLE COLLISION-PE,1720318416000,"[-122.2423533, 37.7885536]",6058214,2114277,C,19X,CCD2,07/07/24  2:13:36 AM,1720341738000,19,3,2
2120513,LOP240707000107,2345 92ND AV,92ND AV,243E,BATTERY ON CO-HABITA,1720318419000,"[-122.1638448, 37.7533725]",6080669,2101056,C,35X,CCD7,07/07/24  2:13:39 AM,1720320602000,35,5,3
2120514,LOP240707000108,2681 73RD AV,73RD AV,911C,911 HANG UP FROM CP,1720318535000,"[-122.1739109, 37.7680708]",6077855,2106459,C,30Y,CCD6,07/07/24  2:15:35 AM,1720318535000,30,5,3
2120515,LOP240707000110,1929 38TH AV,38TH AV,415E,LOUD MUSIC,1720319018000,"[-122.2161917, 37.7793318]",6065711,2110780,C,24X,CCD5,07/07/24  2:23:38 AM,1720325613000,24,4,2
2120516,LOP240707000111,3447 DAVIS ST,DAVIS ST,211,ROBBERY,1720319029000,"[-122.2157688, 37.7873915]",6065887,2113712,C,24Y,CCD5,07/07/24  2:23:49 AM,1720325308000,24,4,2
2120517,LOP240707000112,2701 TELEGRAPH AV,TELEGRAPH AV,415,DISTURBING THE PEACE,1720319081000,"[-122.267988, 37.8162225]",6050998,2124489,C,08X,CCD3,07/07/24  2:24:41 AM,1720328086000,8,2,1
2120518,LOP240707000113,24TH ST&TELEGRAPH AV,ST&TELEGRAPH AV,901A,VEHICLE COLLISION-PE,1720319269000,"[-122.2686216, 37.8134634]",6050796,2123488,C,08X,CCD3,07/07/24  2:27:49 AM,1720321072000,8,2,1
2120519,LOP240707000114,9800 INTERNATIONAL BLVD,INTERNATIONAL BLVD,901A,VEHICLE COLLISION-PE,1720319446000,"[-122.1704504, 37.7443602]",6078701,2097809,C,32X,CCD7,07/07/24  2:30:46 AM,1720324300000,32,5,3
2120520,LOP240707000115,2651 73RD AV,73RD AV,415C,415 UNKNOWN,1720319610000,"[-122.1745692, 37.7676467]",6077662,2106308,C,30Y,CCD6,07/07/24  2:33:30 AM,1720325480000,30,5,3
2120521,LOP240707000116,7434 RUDSDALE ST,RUDSDALE ST,910,PROWLER OUTSIDE,1720319941000,"[-122.1881035, 37.7572109]",6073682,2102579,P,26Y,CCD7,07/07/24  2:39:01 AM,1720319941000,26,4,3
2120522,LOP240707000117,2939 GALINDO ST,GALINDO ST,415GF,GIRLFRIEND CREATING,1720320032000,"[-122.2231228, 37.7875013]",6063763,2113791,P,21Y,CCD5,07/07/24  2:40:32 AM,1720320032000,21,3,2
2120523,LOP240707000119,1200 79TH AV,79TH AV,415E,LOUD MUSIC,1720320254000,"[-122.1859191, 37.75502]",6074299,2101770,C,26Y,CCD7,07/07/24  2:44:14 AM,1720325584000,26,4,3
2120524,LOP240707000121,169 SANTA ROSA AV,SANTA ROSA AV,945A,AMBULANCE REQUESTED,1720320392000,"[-122.2504799, 37.8196727]",6056078,2125650,C,14Y,CCD2,07/07/24  2:46:32 AM,1720320392000,14,2,2
2120525,LOP240707000120,BROADWAY&GRAND AV,AV,242,BATTERY,1720320388000,"[-122.2667358, 37.8114756]",6051327,2122754,C,04X,CCD3,07/07/24  2:46:28 AM,1720324231000,4,1,1
2120526,LOP240707000123,4601 GRASS VALLEY RD,GRASS VALLEY RD,945A,AMBULANCE REQUESTED,1720320828000,"[-122.1240083, 37.7512912]",6092171,2100096,C,35Y,CCD7,07/07/24  2:53:48 AM,1720320828000,35,5,3
2120527,LOP240707000124,2701 64TH AV,64TH AV,242,BATTERY,1720320866000,"[-122.1852432, 37.770365]",6074595,2107353,C,29X,CCD6,07/07/24  2:54:26 AM,1720338949000,29,5,3
2120528,LOP240707000125,5841 SEMINARY CT,SEMINARY CT,415SS,415 SHOT SPOTTER GUN,1720321041000,"[-122.1937567, 37.7698117]",6072131,2107196,C,27Y,CCD6,07/07/24  2:57:21 AM,1720327258000,27,4,3
2120529,LOP240707000127,1400 E 31ST ST,E 31ST ST,SECCK,SECURITY CHECK,1720321089000,"[-122.231335, 37.7993323]",6061470,2118142,C,17Y,CCD2,07/07/24  2:58:09 AM,1720322256000,17,3,2
2120530,LOP240707000126,1530 6TH AV,6TH AV,243E,BATTERY ON CO-HABITA,1720321088000,"[-122.2517598, 37.7958471]",6055546,2116983,C,19X,CCD2,07/07/24  2:58:08 AM,1720339021000,19,3,2
2120531,LOP240707000128,1432 38TH AV,38TH AV,20001,HIT & RUN RESULTING,1720321338000,"[-122.2197901, 37.7751124]",6064643,2109263,C,23X,CCD5,07/07/24  3:02:18 AM,1720330240000,23,4,2
2120532,LOP240707000129,699 BELLEVUE AV,BELLEVUE AV,949,SUSPICIOUS VEHICLE,1720321629000,"[-122.259488, 37.8098122]",6053409,2122109,C,14X,CCD3,07/07/24  3:07:09 AM,1720329008000,14,2,2
2120533,LOP240707000130,1631 E 12TH ST,E 12TH ST,242,BATTERY,1720321665000,"[-122.2446873, 37.7872775]",6057531,2113825,C,19X,CCD2,07/07/24  3:07:45 AM,1720326604000,19,3,2
2120534,LOP240707000131,91ST AV&INTERNATIONAL BLVD,AV&INTERNATIONAL BLVD,451,ARSON,1720321854000,"[-122.1740839, 37.7491842]",6077682,2099584,C,33X,CCD7,07/07/24  3:10:54 AM,1720326808000,33,5,3
2120535,LOP240707000132,648 14TH ST,14TH ST,911C,911 HANG UP FROM CP,1720322001000,"[-122.2759207, 37.8062423]",6048638,2120899,C,04X,CCD3,07/07/24  3:13:21 AM,1720322002000,4,1,1
2120536,LOP240707000133,1431 36TH AV,36TH AV,415TH,415 THREATS,1720322025000,"[-122.2216323, 37.7762117]",6064118,2109673,P,23X,CCD5,07/07/24  3:13:45 AM,1720322026000,23,4,2
2120537,LOP240707000134,5918 MARDEN LN,MARDEN LN,945A,AMBULANCE REQUESTED,1720322108000,"[-122.2115603, 37.8380071]",6067440,2132117,C,13Y,CCD4,07/07/24  3:15:08 AM,1720322108000,13,2,1
2120538,LOP240707000135,1632 82ND AV,82ND AV,415F,415 FAMILY,1720322110000,"[-122.1768419, 37.7568882]",6076935,2102403,C,34X,CCD6,07/07/24  3:15:10 AM,1720322281000,34,5,3
2120539,LOP240707000136,2032 E 12TH ST,E 12TH ST,415SS,415 SHOT SPOTTER GUN,1720322220000,"[-122.2403833, 37.7848388]",6058758,2112914,C,19X,CCD2,07/07/24  3:17:00 AM,1720322799000,19,3,2
2120540,LOP240707000137,38TH AV&INTERNATIONAL BLVD,AV&INTERNATIONAL BLVD,901A,VEHICLE COLLISION-PE,1720322270000,"[-122.2199557, 37.7747914]",6064593,2109147,C,23X,CCD5,07/07/24  3:17:50 AM,1720322334000,23,4,2
2120541,LOP240707000138,555 27TH ST,27TH ST,415SS,415 SHOT SPOTTER GUN,1720322355000,"[-122.2689482, 37.8164169]",6050722,2124565,C,08X,CCD3,07/07/24  3:19:15 AM,1720327764000,8,2,1
2120542,LOP240707000139,175 BAY PL,BAY PL,933R,ALARM-RINGER,1720322357000,"[-122.2608868, 37.8121536]",6053021,2122969,C,14X,CCD3,07/07/24  3:19:17 AM,1720325967000,14,2,2
2120543,LOP240707000140,1524 1ST AV,1ST AV,415GS,415 GUNSHOTS,1720322558000,"[-122.2558486, 37.7995412]",6054390,2118350,C,19X,CCD2,07/07/24  3:22:38 AM,1720323385000,19,3,2
2120544,LOP240707000143,1400 LAKESHORE AV,LAKESHORE AV,245,ASSAULT W/DEADLY WEA,1720322917000,"[-122.2579755, 37.7994518]",6053775,2118329,C,19X,CCD2,07/07/24  3:28:37 AM,1720323934000,19,3,2
2120545,LOP240707000144,2939 GALINDO ST,GALINDO ST,415GF,GIRLFRIEND CREATING,1720323115000,"[-122.2231228, 37.7875013]",6063763,2113791,C,21Y,CCD5,07/07/24  3:31:55 AM,1720324970000,21,3,2
2120546,LOP240707000145,10815 JULIUS ST,JULIUS ST,415,DISTURBING THE PEACE,1720323177000,"[-122.1479054, 37.7426972]",6085208,2097088,C,32Y,CCD7,07/07/24  3:32:57 AM,1720323178000,32,5,3
2120547,LOP240707000146,3703 HIGH ST,HIGH ST,911N,POLICE RELATED MATTE,1720323397000,"[-122.1926192, 37.7885282]",6072583,2114004,C,25X,CCD4,07/07/24  3:36:37 AM,1720323397000,25,4,2
2120548,LOP240707000148,1322 WEBSTER ST,WEBSTER ST,SLEEP,SLEEPER,1720323758000,"[-122.2690576, 37.8028432]",6050597,2119624,C,03X,CCD2,07/07/24  3:42:38 AM,1720326572000,3,1,1
2120549,LOP240707000149,7101 EDGEWATER DR,EDGEWATER DR,415E,LOUD MUSIC,1720324139000,"[-122.2094674, 37.7488054]",6067451,2099631,C,31X,CCD7,07/07/24  3:48:59 AM,1720324139000,31,5,3
2120550,LOP240707000151,3150 COOLIDGE AV,COOLIDGE AV,415E,LOUD MUSIC,1720324507000,"[-122.2132456, 37.7936909]",6066658,2115992,P,21Y,CCD5,07/07/24  3:55:07 AM,1720324507000,21,3,2
2120551,LOP240707000153,104 SANTA CLARA AV,SANTA CLARA AV,901B,VEHICLE COLLISION-UN,1720324847000,"[-122.2533654, 37.8191326]",6055241,2125469,C,14Y,CCD2,07/07/24  4:00:47 AM,1720328203000,14,2,2
2120552,LOP240707000154,GRAND AV&PERKINS ST,AV&PERKINS ST,415FC,415 FIRE CRACKERS,1720324928000,"[-122.2561512, 37.8089665]",6054367,2121783,C,14X,CCD3,07/07/24  4:02:08 AM,1720325045000,14,2,2
2120553,LOP240707000155,1076 W GRAND AV,W GRAND AV,WELCK,WELFARE CHECK -- CHE,1720325322000,"[-122.282379, 37.8152533]",6046835,2124215,A,07X,CCD3,07/07/24  4:08:42 AM,1720326069000,7,1,1
2120554,LOP240707000156,NB HEGENBERGER OFFRP AV&NB I880,HEGENBERGER OFFRP AV&NB I880,BCAST,BROADCAST,1720325530000,"[-122.1935195, 37.7375485]",6071987,2095449,C,31Y,CCD7,07/07/24  4:12:10 AM,1720325575000,31,5,3
2120555,LOP240707000157,5330 BANCROFT AV,BANCROFT AV,945A,AMBULANCE REQUESTED,1720325648000,"[-122.2024052, 37.7718296]",6069645,2107976,C,27X,CCD4,07/07/24  4:14:08 AM,1720325649000,27,4,3
2120556,LOP240707000158,10715 MACARTHUR BLVD,MACARTHUR BLVD,911C,911 HANG UP FROM CP,1720325712000,"[-122.1515922, 37.7422089]",6084139,2096929,C,32Y,CCD7,07/07/24  4:15:12 AM,1720325713000,32,5,3
2120557,LOP240707000159,7106 ARTHUR ST,ARTHUR ST,945A,AMBULANCE REQUESTED,1720325786000,"[-122.1812911, 37.7646889]",6075700,2105266,C,30X,CCD6,07/07/24  4:16:26 AM,1720325786000,30,5,3
2120558,LOP240707000160,1776 11TH ST,11TH ST,933R,ALARM-RINGER,1720326002000,"[-122.3002273, 37.8115102]",6041654,2122951,C,02Y,CCD3,07/07/24  4:20:02 AM,1720331553000,2,1,1
2120559,LOP240707000161,3080 E 15TH ST,E 15TH ST,243E,BATTERY ON CO-HABITA,1720326042000,"[-122.2264008, 37.7791772]",6062760,2110778,C,20X,CCD5,07/07/24  4:20:42 AM,1720336972000,20,3,2
2120560,LOP240707000162,2451 SEMINARY AV,SEMINARY AV,10851,STOLEN VEHICLE,1720326096000,"[-122.1922014, 37.770345]",6072584,2107382,C,27Y,CCD6,07/07/24  4:21:36 AM,1720335987000,27,4,3
2120561,LOP240707000163,10715 MACARTHUR BLVD,MACARTHUR BLVD,602L,TRESPASS:,1720326133000,"[-122.1515922, 37.7422089]",6084139,2096929,C,32Y,CCD7,07/07/24  4:22:13 AM,1720326133000,32,5,3
2120562,LOP240707000164,27TH ST&TELEGRAPH AV,ST&TELEGRAPH AV,SECCK,SECURITY CHECK,1720326269000,"[-122.2679247, 37.816185]",6051016,2124475,C,08X,CCD3,07/07/24  4:24:29 AM,1720328892000,8,2,1
2120563,LOP240707000166,634 15TH ST,15TH ST,945A,AMBULANCE REQUESTED,1720326762000,"[-122.2751517, 37.8068032]",6048864,2121099,C,04X,CCD3,07/07/24  4:32:42 AM,1720326762000,4,1,1
2120564,LOP240707000167,488 48TH ST,48TH ST,929,FIRE,1720327302000,"[-122.2626384, 37.8347418]",6052670,2131202,C,12X,CCD1,07/07/24  4:41:42 AM,1720327303000,12,2,1
2120565,LOP240707000168,COLLEGE AV&LAWTON AV,AV&LAWTON AV,SECCK,SECURITY CHECK,1720327788000,"[-122.2516015, 37.8424049]",6055909,2133932,C,12Y,CCD1,07/07/24  4:49:48 AM,1720331760000,12,2,1
2120566,LOP240707000169,2673 COOLIDGE AV,COOLIDGE AV,943,FIGHT,1720327849000,"[-122.217151, 37.7887887]",6065497,2114228,C,21Y,CCD5,07/07/24  4:50:49 AM,1720330194000,21,3,2
2120567,LOP240707000170,979 45TH ST,45TH ST,CCFILE,CHRONIC CALLER,1720328053000,"[-122.2752145, 37.8347675]",6049039,2131280,C,10Y,CCD1,07/07/24  4:54:13 AM,1720328053000,10,2,1
2120568,LOP240707000171,NB HEGENBERGER OFFRP AV&NB I880,HEGENBERGER OFFRP AV&NB I880,415C,415 UNKNOWN,1720328121000,"[-122.1935195, 37.7375485]",6071987,2095449,C,31Y,CCD7,07/07/24  4:55:21 AM,1720328122000,31,5,3
2120569,LOP240707000172,742 45TH AV,45TH AV,415C,415 UNKNOWN,1720328162000,"[-122.2184175, 37.7672409]",6064987,2106390,C,26X,CCD5,07/07/24  4:56:02 AM,1720328163000,26,4,3
2120570,LOP240707000173,7200 SAN LEANDRO ST,SAN LEANDRO ST,918,PERSON SCREAMING,1720328184000,"[-122.1971498, 37.7536941]",6071044,2101346,C,26Y,CCD7,07/07/24  4:56:24 AM,1720328184000,26,4,3
2120571,LOP240707000174,SB HEGENBERGER OFFRP AV&SB I880,HEGENBERGER OFFRP AV&SB I880,23103,RECKLESS DRIVING,1720328256000,"[-122.1993884, 37.743875]",6070332,2097783,C,31X,CCD7,07/07/24  4:57:36 AM,1720329495000,31,5,3
2120572,LOP240707000175,7000 COLISEUM WY,COLISEUM WY,918,PERSON SCREAMING,1720328364000,"[-122.2054967, 37.7516921]",6068618,2100661,C,31X,CCD7,07/07/24  4:59:24 AM,1720328364000,31,5,3
2120573,LOP240707000176,9800 INTERNATIONAL BLVD,INTERNATIONAL BLVD,R10851,RECOVERED STOLEN VEH,1720328453000,"[-122.1704504, 37.7443602]",6078701,2097809,C,32X,CCD7,07/07/24  5:00:53 AM,1720342992000,32,5,3
2120574,LOP240707000177,488 48TH ST,48TH ST,929,FIRE,1720328513000,"[-122.2626384, 37.8347418]",6052670,2131202,C,12X,CCD1,07/07/24  5:01:53 AM,1720328533000,12,2,1
2120575,LOP240707000179,8TH ST&OAK ST,ST&OAK ST,912,SUSPICIOUS PERSON,1720328757000,"[-122.2654692, 37.7969419]",6051593,2117456,C,03X,CCD2,07/07/24  5:05:57 AM,1720330489000,3,1,1
2120576,LOP240707000178,7120 HAWLEY ST,HAWLEY ST,918,PERSON SCREAMING,1720328743000,"[-122.1953401, 37.7554946]",6071579,2101992,C,26Y,CCD7,07/07/24  5:05:43 AM,1720329641000,26,4,3
2120577,LOP240707000180,855 75TH AV,75TH AV,CODE7,SUBJECT ARMED WITH W,1720328794000,"[-122.1937339, 37.7533313]",6072029,2101196,C,26Y,CCD7,07/07/24  5:06:34 AM,1720333386000,26,4,3
2120578,LOP240707000181,1414 CLAY ST,CLAY ST,911C,911 HANG UP FROM CP,1720328844000,"[-122.2734729, 37.8053672]",6049339,2120567,C,04X,CCD3,07/07/24  5:07:24 AM,1720328865000,4,1,1
2120579,LOP240707000182,7120 HAWLEY ST,HAWLEY ST,918,PERSON SCREAMING,1720328879000,"[-122.1953401, 37.7554946]",6071579,2101992,C,26Y,CCD7,07/07/24  5:07:59 AM,1720329126000,26,4,3
2120580,LOP240707000183,LAKE PARK AV&LAKESHORE AV,PARK AV&LAKESHORE AV,SECCK,SECURITY CHECK,1720329023000,"[-122.2462163, 37.8100589]",6057244,2122127,C,16X,CCD2,07/07/24  5:10:23 AM,1720333293000,16,3,2
2120581,LOP240707000184,5030 INTERNATIONAL BLVD,INTERNATIONAL BLVD,415SS,415 SHOT SPOTTER GUN,1720329178000,"[-122.2084039, 37.7693531]",6067895,2107106,C,27Y,CCD5,07/07/24  5:12:58 AM,1720334031000,27,4,3
2120582,LOP240707000185,3517 VICTOR AV,VICTOR AV,415E,LOUD MUSIC,1720329264000,"[-122.1930312, 37.7979464]",6072526,2117435,C,25X,CCD4,07/07/24  5:14:24 AM,1720330147000,25,4,2
