OBJECTID,I_EVENTNUMBER,LOCATION,STREET,CALL_ID,CALL_DESC,CALL_DATE,COORDS,I_MAPX,I_MAPY,I_STATUSID,ILO_BEAT,I_REPORTINGDISTRICT,CALL_DATE_STR,TIMEUPDATE,POL_BEAT,POL_DIST,POL_SECT
2065729,LOP240524000203,3093 BROADWAY,BROADWAY,911N,POLICE RELATED MATTE,1716531311000,"[-122.2618921, 37.8193544]",6052780,2125596,C,08X,CCD3,05/24/24  6:15:11 AM,1716531350000,8,2,1
2065730,LOP240524000204,8350 GOLF LINKS RD,GOLF LINKS RD,INFO,BEAT INFORMATION,1716531385000,"[-122.1618652, 37.7621544]",6081298,2104243,C,35X,CCD7,05/24/24  6:16:25 AM,1716531385000,35,5,3
2065731,LOP240524000205,468 34TH ST,34TH ST,929,FIRE,1716531819000,"[-122.26484, 37.8221725]",6051948,2126638,C,08X,CCD3,05/24/24  6:23:39 AM,1716531819000,8,2,1
2065732,LOP240524000207,300 LAKESIDE DR,LAKESIDE DR,SPEC,SPECIAL ASSIGNMENT,1716531961000,"[-122.2628507, 37.8092703]",6052434,2121930,A,04X,CCD3,05/24/24  6:26:01 AM,1716547785000,4,1,1
2065733,LOP240524000209,1723 8TH ST,8TH ST,945A,AMBULANCE REQUESTED,1716532378000,"[-122.3012008, 37.8078256]",6041347,2121615,C,02Y,CCD3,05/24/24  6:32:58 AM,1716532379000,2,1,1
2065734,LOP240524000210,451 HEGENBERGER RD,HEGENBERGER RD,AOA,ASSIST OUTSIDE AGENC,1716532478000,"[-122.1969666, 37.7367353]",6070985,2095171,C,31X,CCD7,05/24/24  6:34:38 AM,1716533785000,31,5,3
2065735,LOP240524000211,17TH ST&ALICE ST,ST&ALICE ST,459AU,AUTO BURGLARY,1716532484000,"[-122.2647742, 37.8051296]",6051850,2120433,C,04X,CCD3,05/24/24  6:34:44 AM,1716532885000,4,1,1
2065736,LOP240524000212,2122 LINDEN ST,LINDEN ST,970B,AUTO BLOCKING DRIVEW,1716532571000,"[-122.2820501, 37.8142447]",6046923,2123846,C,05X,CCD3,05/24/24  6:36:11 AM,1716547941000,5,1,1
2065737,LOP240524000213,1723 8TH ST,8TH ST,911N,POLICE RELATED MATTE,1716532750000,"[-122.3012008, 37.8078256]",6041347,2121615,C,02Y,CCD3,05/24/24  6:39:10 AM,1716532750000,2,1,1
2065738,LOP240524000215,1748 18TH AV,18TH AV,23103,RECKLESS DRIVING,1716532793000,"[-122.2392988, 37.7899584]",6059106,2114772,C,18X,CCD2,05/24/24  6:39:53 AM,1716533228000,18,3,2
2065739,LOP240524000216,2361 E 29TH ST,E 29TH ST,945A,AMBULANCE REQUESTED,1716532844000,"[-122.225564, 37.7952939]",6063110,2116641,C,21X,CCD5,05/24/24  6:40:44 AM,1716532882000,21,3,2
2065740,LOP240524000218,859 55TH ST,55TH ST,933R,ALARM-RINGER,1716533667000,"[-122.2721084, 37.8394316]",6049968,2132961,C,10Y,CCD1,05/24/24  6:54:27 AM,1716533842000,10,2,1
2065741,LOP240524000219,451 HEGENBERGER RD,HEGENBERGER RD,SPEC,SPECIAL ASSIGNMENT,1716533801000,"[-122.1969666, 37.7367353]",6070985,2095171,A,31X,CCD7,05/24/24  6:56:41 AM,1716543008000,31,5,3
2065742,LOP240524000220,73RD AV&HILLMONT DR,AV&HILLMONT DR,SECCK,SECURITY CHECK,1716533808000,"[-122.1698211, 37.7742322]",6079077,2108681,C,29X,CCD6,05/24/24  6:56:48 AM,1716536049000,29,5,3
2065743,LOP240524000222,3510 KLAMATH ST,KLAMATH ST,10851,STOLEN VEHICLE,1716533904000,"[-122.1840288, 37.8036458]",6075164,2119463,P,22Y,CCD4,05/24/24  6:58:24 AM,1716533904000,22,3,2
2065744,LOP240524000221,2651 73RD AV,73RD AV,ADMIN,ADMIN WORK,1716533877000,"[-122.1745692, 37.7676467]",6077662,2106308,C,30Y,CCD6,05/24/24  6:57:57 AM,1716538691000,30,5,3
2065745,LOP240524000208,1130 3RD AV,3RD AV,10851,STOLEN VEHICLE,1716532097000,"[-122.2570673, 37.7960373]",6054014,2117081,C,19X,CCD2,05/24/24  6:28:17 AM,1716532234000,19,3,2
2065746,LOP240524000295,EVERGREEN AV&SKYLINE BLVD,AV&SKYLINE BLVD,929,FIRE,1716538272000,"[-122.1864291, 37.8335732]",6074667,2130371,C,13Z,CCD4,05/24/24  8:11:12 AM,1716538272000,13,2,1
2065761,LOP240524000223,17TH AV&FOOTHILL BLVD,AV&FOOTHILL BLVD,23103,RECKLESS DRIVING,1716533996000,"[-122.2415629, 37.7893866]",6058448,2114576,C,19X,CCD2,05/24/24  6:59:56 AM,1716534060000,19,3,2
2065762,LOP240524000225,9860 SUNNYSIDE ST,SUNNYSIDE ST,314,INDECENT EXPOSURE,1716534201000,"[-122.1618476, 37.7465227]",6081202,2098552,A,32Y,CCD7,05/24/24  7:03:21 AM,1716545293000,32,5,3
2065763,LOP240524000224,3300 WEBSTER ST,WEBSTER ST,933R,ALARM-RINGER,1716534192000,"[-122.2625329, 37.8209682]",6052606,2126187,C,08X,CCD3,05/24/24  7:03:12 AM,1716534192000,8,2,1
2065764,LOP240524000227,7101 EDGEWATER DR,EDGEWATER DR,10851,STOLEN VEHICLE,1716534261000,"[-122.2094674, 37.7488054]",6067451,2099631,C,31X,CCD7,05/24/24  7:04:21 AM,1716534309000,31,5,3
2065765,LOP240524000226,2830 FORD ST,FORD ST,933R,ALARM-RINGER,1716534236000,"[-122.235248, 37.7736169]",6060166,2108801,C,20X,CCD5,05/24/24  7:03:56 AM,1716543610000,20,3,2
2065766,LOP240524000228,9864 SUNNYSIDE ST,SUNNYSIDE ST,911C,911 HANG UP FROM CP,1716534295000,"[-122.1617942, 37.746452]",6081217,2098526,C,32Y,CCD7,05/24/24  7:04:55 AM,1716540379000,32,5,3
2065767,LOP240524000230,6450 CAMDEN ST,CAMDEN ST,911C,911 HANG UP FROM CP,1716534456000,"[-122.1815692, 37.7717798]",6075666,2107849,C,29X,CCD6,05/24/24  7:07:36 AM,1716534460000,29,5,3
2065768,LOP240524000232,3144 MARTIN LUTHER KING JR WY,MARTIN LUTHER KING JR WY,970,AUTO IMPROPERLY PARK,1716534506000,"[-122.2705742, 37.8210016]",6050284,2126243,P,06X,CCD3,05/24/24  7:08:26 AM,1716538441000,6,1,1
2065769,LOP240524000231,77TH AV&HAWLEY ST,AV&HAWLEY ST,R10851,RECOVERED STOLEN VEH,1716534488000,"[-122.1922243, 37.7525152]",6072460,2100891,C,26Y,CCD7,05/24/24  7:08:08 AM,1716536168000,26,4,3
2065770,LOP240524000233,69TH AV&HAMILTON ST,AV&HAMILTON ST,901B,VEHICLE COLLISION-UN,1716534631000,"[-122.1929146, 37.7589767]",6072303,2103247,P,26Y,CCD6,05/24/24  7:10:31 AM,1716534639000,26,4,3
2065771,LOP240524000237,3300 WEBSTER ST,WEBSTER ST,911N,POLICE RELATED MATTE,1716534702000,"[-122.2625329, 37.8209682]",6052606,2126187,C,08X,CCD3,05/24/24  7:11:42 AM,1716534703000,8,2,1
2065772,LOP240524000235,18TH AV&FOOTHILL BLVD,AV&FOOTHILL BLVD,23103,RECKLESS DRIVING,1716534686000,"[-122.2405133, 37.7887593]",6058747,2114342,C,19X,CCD2,05/24/24  7:11:26 AM,1716534905000,19,3,2
2065773,LOP240524000236,9008 LAWLOR ST,LAWLOR ST,10851,STOLEN VEHICLE,1716534696000,"[-122.1591188, 37.755837]",6082051,2101929,C,35X,CCD7,05/24/24  7:11:36 AM,1716541375000,35,5,3
2065774,LOP240524000238,2933 FOOTHILL BLVD,FOOTHILL BLVD,10851,STOLEN VEHICLE,1716534720000,"[-122.2242671, 37.7841637]",6063410,2112582,P,20X,CCD5,05/24/24  7:12:00 AM,1716534727000,20,3,2
2065775,LOP240524000239,831 30TH ST,30TH ST,945A,AMBULANCE REQUESTED,1716534917000,"[-122.2744875, 37.8201517]",6049148,2125955,C,06X,CCD3,05/24/24  7:15:17 AM,1716535559000,6,1,1
2065776,LOP240524000240,MAURITANIA AV&SEMINARY AV,AV&SEMINARY AV,CKVEH,CHECK VEHICLE,1716535052000,"[-122.182611, 37.7774426]",6075402,2109916,P,29X,CCD6,05/24/24  7:17:32 AM,1716535053000,29,5,3
2065777,LOP240524000241,8460 EDGEWATER DR,EDGEWATER DR,SECCK,SECURITY CHECK,1716535086000,"[-122.1978437, 37.7374313]",6070736,2095429,C,31X,CCD7,05/24/24  7:18:06 AM,1716548112000,31,5,3
2065778,LOP240524000242,581 VALLE VISTA AV,VALLE VISTA AV,921,CAR PROWLER OR CLOUT,1716535106000,"[-122.2465875, 37.8159782]",6057177,2124284,C,14Y,CCD2,05/24/24  7:18:26 AM,1716537848000,14,2,2
2065779,LOP240524000243,5701 INTERNATIONAL BLVD,INTERNATIONAL BLVD,911C,911 HANG UP FROM CP,1716535185000,"[-122.2016534, 37.7660475]",6069824,2105867,P,26Y,CCD5,05/24/24  7:19:45 AM,1716535185000,26,4,3
2065780,LOP240524000244,1064 NORWOOD AV,NORWOOD AV,970B,AUTO BLOCKING DRIVEW,1716535253000,"[-122.2247211, 37.8092298]",6063447,2121710,P,16Y,CCD2,05/24/24  7:20:53 AM,1716535254000,16,3,2
2065781,LOP240524000245,580 VALLE VISTA AV,VALLE VISTA AV,921,CAR PROWLER OR CLOUT,1716535292000,"[-122.2467324, 37.8159569]",6057135,2124277,C,14Y,CCD2,05/24/24  7:21:32 AM,1716535486000,14,2,2
2065782,LOP240524000246,3458 RICHMOND BLVD,RICHMOND BLVD,946,TOW REQUESTED,1716535337000,"[-122.2570083, 37.8211907]",6054203,2126238,A,09X,CCD3,05/24/24  7:22:17 AM,1716538255000,9,2,1
2065783,LOP240524000247,1108 WELLINGTON ST,WELLINGTON ST,933R,ALARM-RINGER,1716535444000,"[-122.2237231, 37.8093377]",6063736,2121744,C,16Y,CCD5,05/24/24  7:24:04 AM,1716535848000,16,3,2
2065784,LOP240524000250,1634 35TH AV,35TH AV,R10851,RECOVERED STOLEN VEH,1716535569000,"[-122.2208126, 37.7796654]",6064378,2110926,C,23X,CCD5,05/24/24  7:26:09 AM,1716540642000,23,4,2
2065785,LOP240524000251,1871 38TH AV,38TH AV,WELCK,WELFARE CHECK -- CHE,1716535610000,"[-122.2168462, 37.7787481]",6065518,2110571,C,23X,CCD5,05/24/24  7:26:50 AM,1716541265000,23,4,2
2065786,LOP240524000252,1414 CLAY ST,CLAY ST,MSDIAL,MISDIAL,1716535656000,"[-122.2734729, 37.8053672]",6049339,2120567,C,04X,CCD3,05/24/24  7:27:36 AM,1716535656000,4,1,1
2065787,LOP240524000253,41ST ST&HOWE ST,ST&HOWE ST,160B,VEH PARKED IN SIGNED,1716535691000,"[-122.2532227, 37.8270208]",6055336,2128340,C,09X,CCD1,05/24/24  7:28:11 AM,1716537440000,9,2,1
2065788,LOP240524000254,4669 FAIR AV,FAIR AV,933R,ALARM-RINGER,1716535717000,"[-122.1847926, 37.7883354]",6074843,2113893,C,25X,CCD4,05/24/24  7:28:37 AM,1716539079000,25,4,2
2065789,LOP240524000255,1307 E 34TH ST,E 34TH ST,10851,STOLEN VEHICLE,1716535830000,"[-122.2321645, 37.8016521]",6061246,2118991,C,17Y,CCD2,05/24/24  7:30:30 AM,1716544177000,17,3,2
2065790,LOP240524000256,3014 E 7TH ST,E 7TH ST,R10851,RECOVERED STOLEN VEH,1716535850000,"[-122.2306164, 37.7731081]",6061501,2108591,A,20X,CCD5,05/24/24  7:30:50 AM,1716541793000,20,3,2
2065791,LOP240524000257,42ND ST&MARTIN LUTHER KING JR WY,ST&MARTIN LUTHER KING JR WY,HAZ,HAZARDOUS SITUATION/,1716536015000,"[-122.2680088, 37.8314889]",6051097,2130047,C,10Y,CCD1,05/24/24  7:33:35 AM,1716539085000,10,2,1
2065792,LOP240524000258,455 7TH ST,7TH ST,RR,REPORT REVIEW,1716536036000,"[-122.2743715, 37.7995112]",6049039,2118440,C,03Y,CCD3,05/24/24  7:33:56 AM,1716536723000,3,1,1
2065793,LOP240524000260,831 POPLAR CT,POPLAR CT,WELCK,WELFARE CHECK -- CHE,1716536128000,"[-122.291264, 37.8059388]",6044204,2120873,C,02X,CCD3,05/24/24  7:35:28 AM,1716542596000,2,1,1
2065794,LOP240524000261,7101 EDGEWATER DR,EDGEWATER DR,911C,911 HANG UP FROM CP,1716536332000,"[-122.2094674, 37.7488054]",6067451,2099631,C,31X,CCD7,05/24/24  7:38:52 AM,1716536332000,31,5,3
2065795,LOP240524000262,2510 E 24TH ST,E 24TH ST,10851,STOLEN VEHICLE,1716536451000,"[-122.2263816, 37.7889231]",6062831,2114326,P,21X,CCD5,05/24/24  7:40:51 AM,1716536462000,21,3,2
2065796,LOP240524000264,14TH AV&EB I580,AV&EB I580,901,VEHICLE COLLISION/PR,1716536478000,"[-122.2269668, 37.8003934]",6062739,2118505,C,17Y,CCD5,05/24/24  7:41:18 AM,1716536478000,17,3,2
2065797,LOP240524000263,1604 14TH ST,14TH ST,933R,ALARM-RINGER,1716536459000,"[-122.2948172, 37.8118564]",6043219,2123047,C,05Y,CCD3,05/24/24  7:40:59 AM,1716540040000,5,1,1
2065798,LOP240524000266,BRANN ST&CAMDEN ST,ST&CAMDEN ST,5150,MENTALLY ILL,1716536662000,"[-122.1816994, 37.7711105]",6075624,2107606,C,29X,CCD6,05/24/24  7:44:22 AM,1716539305000,29,5,3
2065799,LOP240524000265,702 INTERNATIONAL BLVD,INTERNATIONAL BLVD,SECCK,SECURITY CHECK,1716536646000,"[-122.2521037, 37.7942873]",6055436,2116417,C,19X,CCD2,05/24/24  7:44:06 AM,1716537917000,19,3,2
2065800,LOP240524000267,846 52ND ST,52ND ST,SPEC,SPECIAL ASSIGNMENT,1716536683000,"[-122.2710717, 37.8369201]",6050250,2132041,A,10Y,CCD1,05/24/24  7:44:43 AM,1716536684000,10,2,1
2065801,LOP240524000268,2619 HIGH ST,HIGH ST,10851,STOLEN VEHICLE,1716536735000,"[-122.2040104, 37.78267]",6069253,2111931,P,24Y,CCD4,05/24/24  7:45:35 AM,1716536746000,24,4,2
2065802,LOP240524000269,42ND AV&INTERNATIONAL BLVD,AV&INTERNATIONAL BLVD,INFO,BEAT INFORMATION,1716536907000,"[-122.2162218, 37.7729972]",6065660,2108474,C,23X,CCD5,05/24/24  7:48:27 AM,1716536907000,23,4,2
2065803,LOP240524000271,8925 HOLLY ST,HOLLY ST,MS,21235 MOTORSCOOTER,1716536945000,"[-122.1732295, 37.7508746]",6077940,2100195,C,34X,CCD7,05/24/24  7:49:05 AM,1716541804000,34,5,3
2065804,LOP240524000270,18TH AV&E 19TH ST,AV&E 19TH ST,BCAST,BROADCAST,1716536930000,"[-122.2389359, 37.7904252]",6059214,2114940,C,18X,CCD2,05/24/24  7:48:50 AM,1716537230000,18,3,2
2065805,LOP240524000272,1221 BROADWAY,BROADWAY,SPEC,SPECIAL ASSIGNMENT,1716537077000,"[-122.2720244, 37.8031338]",6049742,2119746,A,03Y,CCD3,05/24/24  7:51:17 AM,1716537080000,3,1,1
2065806,LOP240524000273,51ST ST&SHATTUCK AV,ST&SHATTUCK AV,597,CRUELTY TO ANIMAL,1716537242000,"[-122.2641874, 37.8378363]",6052244,2132337,C,12X,CCD1,05/24/24  7:54:02 AM,1716538438000,12,2,1
2065807,LOP240524000274,E 20TH ST&23RD AV,20TH ST&23RD AV,BCAST,BROADCAST,1716537365000,"[-122.2320376, 37.7876069]",6061188,2113877,C,21X,CCD5,05/24/24  7:56:05 AM,1716537679000,21,3,2
2065808,LOP240524000275,1918 88TH AV,88TH AV,MSDIAL,MISDIAL,1716537392000,"[-122.1699811, 37.7534917]",6078896,2101131,C,34X,CCD7,05/24/24  7:56:32 AM,1716537393000,34,5,3
2065809,LOP240524000276,1500 14TH AV,14TH AV,976,CAR STOP,1716537533000,"[-122.2450463, 37.7901839]",6057447,2114885,C,19X,CCD2,05/24/24  7:58:53 AM,1716541593000,19,3,2
2065810,LOP240524000277,75TH AV&INTERNATIONAL BLVD,AV&INTERNATIONAL BLVD,HAZ,HAZARDOUS SITUATION/,1716537593000,"[-122.1856138, 37.7584881]",6074410,2103031,P,26Y,CCD7,05/24/24  7:59:53 AM,1716537593000,26,4,3
2065811,LOP240524000278,455 7TH ST,7TH ST,415TH,415 THREATS,1716537617000,"[-122.2743715, 37.7995112]",6049039,2118440,C,03Y,CCD3,05/24/24  8:00:17 AM,1716538300000,3,1,1
2065812,LOP240524000280,9TH ST&FRANKLIN ST,ST&FRANKLIN ST,SPEC,SPECIAL ASSIGNMENT,1716537723000,"[-122.2721256, 37.8004102]",6049694,2118755,A,03X,CCD2,05/24/24  8:02:03 AM,1716537724000,3,1,1
2065813,LOP240524000281,2345 92ND AV,92ND AV,5150,MENTALLY ILL,1716537747000,"[-122.1638448, 37.7533725]",6080669,2101056,C,35X,CCD7,05/24/24  8:02:27 AM,1716545812000,35,5,3
2065814,LOP240524000284,2070 ANTIOCH CT,ANTIOCH CT,10851,STOLEN VEHICLE,1716537914000,"[-122.2090979, 37.8262812]",6068073,2127835,C,13Z,CCD4,05/24/24  8:05:14 AM,1716544513000,13,2,1
2065815,LOP240524000285,600 E 11TH ST,E 11TH ST,SECCK,SECURITY CHECK,1716537969000,"[-122.2548551, 37.7936806]",6054637,2116211,C,19X,CCD2,05/24/24  8:06:09 AM,1716545288000,19,3,2
2065816,LOP240524000287,3093 BROADWAY,BROADWAY,278_5,VIOLATION OF CUSTODY,1716538040000,"[-122.2618921, 37.8193544]",6052780,2125596,A,08X,CCD3,05/24/24  8:07:20 AM,1716548210000,8,2,1
2065817,LOP240524000286,3RD ST&MARTIN LUTHER KING JR WY,ST&MARTIN LUTHER KING JR WY,BCAST,BROADCAST,1716538015000,"[-122.2806921, 37.7986221]",6047207,2118151,C,01X,CCD3,05/24/24  8:06:55 AM,1716538089000,1,1,1
2065818,LOP240524000288,7101 EDGEWATER DR,EDGEWATER DR,911C,911 HANG UP FROM CP,1716538094000,"[-122.2094674, 37.7488054]",6067451,2099631,C,31X,CCD7,05/24/24  8:08:14 AM,1716538095000,31,5,3
2065819,LOP240524000290,600 HARRISON ST,HARRISON ST,HAZ,HAZARDOUS SITUATION/,1716538186000,"[-122.2710075, 37.797367]",6049996,2117641,C,03X,CCD2,05/24/24  8:09:46 AM,1716538793000,3,1,1
2065820,LOP240524000292,7877 HILLSIDE ST,HILLSIDE ST,247,SHOOTING AT/INTO AN,1716538228000,"[-122.1699916, 37.7644237]",6078964,2105111,P,30Y,CCD6,05/24/24  8:10:28 AM,1716538239000,30,5,3
2065821,LOP240524000296,GRIZZLY PEAK BLVD&SKYLINE BLVD,PEAK BLVD&SKYLINE BLVD,929AU,AUTO ON FIRE,1716538412000,"[-122.200631, 37.847592]",6070659,2135549,C,13Y,,05/24/24  8:13:32 AM,1716538413000,13,2,1
2065822,LOP240524000297,247 E 18TH ST,E 18TH ST,415CU,DISTURBANCE-CUSTOMER,1716538431000,"[-122.2529479, 37.7999881]",6055231,2118497,C,15X,CCD2,05/24/24  8:13:51 AM,1716538431000,15,3,2
2065823,LOP240524000299,3093 BROADWAY,BROADWAY,10851,STOLEN VEHICLE,1716538488000,"[-122.2618921, 37.8193544]",6052780,2125596,P,08X,CCD3,05/24/24  8:14:48 AM,1716538502000,8,2,1
2065824,LOP240524000300,7101 EDGEWATER DR,EDGEWATER DR,MSDIAL,MISDIAL,1716538505000,"[-122.2094674, 37.7488054]",6067451,2099631,C,31X,CCD7,05/24/24  8:15:05 AM,1716538505000,31,5,3
2065825,LOP240524000298,4000 ALAMEDA AV,ALAMEDA AV,415C,415 UNKNOWN,1716538459000,"[-122.2224359, 37.7681848]",6063832,2106755,C,23X,CCD5,05/24/24  8:14:19 AM,1716548488000,23,4,2
2065826,LOP240524000301,3145 HIGH ST,HIGH ST,415C,415 UNKNOWN,1716538531000,"[-122.1992323, 37.7851506]",6070650,2112809,P,24Y,CCD4,05/24/24  8:15:31 AM,1716538531000,24,4,2
2065827,LOP240524000302,675 HEGENBERGER RD,HEGENBERGER RD,933R,ALARM-RINGER,1716538594000,"[-122.1964726, 37.7487322]",6071207,2099536,C,31X,CCD7,05/24/24  8:16:34 AM,1716546322000,31,5,3
2065828,LOP240524000303,4000 ALAMEDA AV,ALAMEDA AV,5150,MENTALLY ILL,1716538813000,"[-122.2224359, 37.7681848]",6063832,2106755,C,23X,CCD5,05/24/24  8:20:13 AM,1716548488000,23,4,2
2065829,LOP240524000304,7101 EDGEWATER DR,EDGEWATER DR,FUEL,FUEL VEHICLE,1716538845000,"[-122.2094674, 37.7488054]",6067451,2099631,C,31X,CCD7,05/24/24  8:20:45 AM,1716541960000,31,5,3
2065830,LOP240524000306,921 39TH ST,39TH ST,242,BATTERY,1716538969000,"[-122.2757293, 37.8300847]",6048858,2129578,P,25Y,CCD1,05/24/24  8:22:49 AM,1716539002000,25,4,2
2065831,LOP240524000308,2521 CHURCH ST,CHURCH ST,945A,AMBULANCE REQUESTED,1716539045000,"[-122.1790142, 37.7683553]",6076382,2106589,C,30Y,CCD6,05/24/24  8:24:05 AM,1716539045000,30,5,3
2065832,LOP240524000307,12TH ST&FILBERT ST,ST&FILBERT ST,BTNFO,BEAT INFORMATION,1716539032000,"[-122.2834779, 37.807378]",6046463,2121354,C,02X,CCD3,05/24/24  8:23:52 AM,1716539066000,2,1,1
2065833,LOP240524000309,ELVERTON DR&SKYLINE BLVD,DR&SKYLINE BLVD,946,TOW REQUESTED,1716539159000,"[-122.1965976, 37.8444968]",6071803,2134401,C,13Y,CCD4,05/24/24  8:25:59 AM,1716547665000,13,2,1
2065834,LOP240524000311,7TH ST&MARKET ST,ST&MARKET ST,945A,AMBULANCE REQUESTED,1716539204000,"[-122.2829412, 37.8027632]",6046586,2119671,C,02X,CCD3,05/24/24  8:26:44 AM,1716539205000,2,1,1
2065835,LOP240524000312,455 7TH ST,7TH ST,SPEC,SPECIAL ASSIGNMENT,1716539222000,"[-122.2743715, 37.7995112]",6049039,2118440,C,03Y,CCD3,05/24/24  8:27:02 AM,1716544239000,3,1,1
2065836,LOP240524000313,502 44TH ST,44TH ST,945A,AMBULANCE REQUESTED,1716539268000,"[-122.2637033, 37.8323335]",6052346,2130331,C,12X,CCD1,05/24/24  8:27:48 AM,1716540385000,12,2,1
2065837,LOP240524000314,14TH AV&FOOTHILL BLVD,AV&FOOTHILL BLVD,976,CAR STOP,1716539380000,"[-122.2443956, 37.7910697]",6057641,2115204,C,19X,CCD2,05/24/24  8:29:40 AM,1716541833000,19,3,2
2065838,LOP240524000321,3594 SANBORN DR,SANBORN DR,933R,ALARM-RINGER,1716539744000,"[-122.1866255, 37.8115853]",6074466,2122367,P,22Y,CCD4,05/24/24  8:35:44 AM,1716539744000,22,3,2
2065839,LOP240524000319,1701 E 19TH ST,E 19TH ST,SECCK,SECURITY CHECK,1716539698000,"[-122.2399947, 37.7910001]",6058912,2115155,C,18X,CCD2,05/24/24  8:34:58 AM,1716542247000,18,3,2
2065840,LOP240524000320,2619 HIGH ST,HIGH ST,10851,STOLEN VEHICLE,1716539726000,"[-122.2040104, 37.78267]",6069253,2111931,P,24Y,CCD4,05/24/24  8:35:26 AM,1716539747000,24,4,2
2065841,LOP240524000322,815 APGAR ST,APGAR ST,5150,MENTALLY ILL,1716539853000,"[-122.2718285, 37.8285804]",6049974,2129009,C,06X,CCD1,05/24/24  8:37:33 AM,1716549030000,6,1,1
2065842,LOP240524000323,2350 WOOLSEY ST,WOOLSEY ST,273_6,VIOLATION OF COURT O,1716539939000,"[-122.259856, 37.8529424]",6053598,2137813,P,12Y,CCD1,05/24/24  8:38:59 AM,1716539939000,12,2,1
2065843,LOP240524000324,300 CLARA ST,CLARA ST,R10851,RECOVERED STOLEN VEH,1716540029000,"[-122.1888012, 37.7329631]",6073321,2093755,C,31Y,CCD7,05/24/24  8:40:29 AM,1716550949000,31,5,3
2065844,LOP240524000326,18TH ST&WOOD ST,ST&WOOD ST,SECCK,SECURITY CHECK,1716540064000,"[-122.2956519, 37.8160189]",6043007,2124567,C,05Y,CCD3,05/24/24  8:41:04 AM,1716540768000,5,1,1
2065845,LOP240524000325,MARTIN LUTHER KING JR WY&SAN PABLO AV,LUTHER KING JR WY&SAN PABLO AV,929,FIRE,1716540054000,"[-122.2736094, 37.811518]",6049342,2122807,C,04X,CCD3,05/24/24  8:40:54 AM,1716540054000,4,1,1
2065846,LOP240524000327,1400 E 12TH ST,E 12TH ST,976,CAR STOP,1716540084000,"[-122.2466418, 37.7885588]",6056975,2114302,C,19X,CCD2,05/24/24  8:41:24 AM,1716542808000,19,3,2
2065847,LOP240524000328,8000 COLLINS DR,COLLINS DR,949,SUSPICIOUS VEHICLE,1716540087000,"[-122.1962246, 37.7454451]",6071257,2098338,A,31X,CCD7,05/24/24  8:41:27 AM,1716540126000,31,5,3
2065848,LOP240524000329,22ND AV&INTERNATIONAL BLVD,AV&INTERNATIONAL BLVD,23103,RECKLESS DRIVING,1716540247000,"[-122.2378957, 37.7845788]",6059475,2112806,C,19X,CCD2,05/24/24  8:44:07 AM,1716540660000,19,3,2
2065849,LOP240524000330,3400 INTERNATIONAL BLVD,INTERNATIONAL BLVD,SECCK,SECURITY CHECK,1716540349000,"[-122.223789, 37.7766884]",6063498,2109858,C,23X,CCD5,05/24/24  8:45:49 AM,1716550602000,23,4,2
2065850,LOP240524000332,2901 MINNA AV,MINNA AV,945A,AMBULANCE REQUESTED,1716540407000,"[-122.203648, 37.7857297]",6069378,2113043,C,24Y,CCD4,05/24/24  8:46:47 AM,1716540407000,24,4,2
2065851,LOP240524000331,7101 EDGEWATER DR,EDGEWATER DR,FUEL,FUEL VEHICLE,1716540386000,"[-122.2094674, 37.7488054]",6067451,2099631,C,31X,CCD7,05/24/24  8:46:26 AM,1716541267000,31,5,3
2065852,LOP240524000333,E 7TH ST&LANCASTER ST,7TH ST&LANCASTER ST,415C,415 UNKNOWN,1716540502000,"[-122.2293805, 37.7726401]",6061855,2108414,C,20X,CCD5,05/24/24  8:48:22 AM,1716540772000,20,3,2
2065853,LOP240524000335,3007 TELEGRAPH AV,TELEGRAPH AV,929,FIRE,1716540530000,"[-122.2672434, 37.819126]",6051233,2125542,C,08X,CCD3,05/24/24  8:48:50 AM,1716540530000,8,2,1
2065854,LOP240524000337,7433 HILLMONT DR,HILLMONT DR,SPEC,SPECIAL ASSIGNMENT,1716540541000,"[-122.1682679, 37.7714854]",6079508,2107673,A,30Y,CCD6,05/24/24  8:49:01 AM,1716540542000,30,5,3
2065855,LOP240524000338,HARRISON ST&LAKESIDE DR,ST&LAKESIDE DR,415C,415 UNKNOWN,1716540581000,"[-122.2644069, 37.8080275]",6051976,2121486,C,04X,CCD3,05/24/24  8:49:41 AM,1716543965000,4,1,1
2065856,LOP240524000336,2651 73RD AV,73RD AV,BTNFO,BEAT INFORMATION,1716540535000,"[-122.1745692, 37.7676467]",6077662,2106308,C,30Y,CCD6,05/24/24  8:48:55 AM,1716545629000,30,5,3
2065857,LOP240524000339,3238 LAKESHORE AV,LAKESHORE AV,BTNFO,BEAT INFORMATION,1716540635000,"[-122.2455998, 37.8101971]",6057423,2122174,C,16X,CCD2,05/24/24  8:50:35 AM,1716544758000,16,3,2
2065858,LOP240524000340,675 HEGENBERGER RD,HEGENBERGER RD,933R,ALARM-RINGER,1716540648000,"[-122.1964726, 37.7487322]",6071207,2099536,C,31X,CCD7,05/24/24  8:50:48 AM,1716540763000,31,5,3
2065859,LOP240524000341,491 30TH ST,30TH ST,929,FIRE,1716540716000,"[-122.2668223, 37.8193301]",6051356,2125614,C,08X,CCD3,05/24/24  8:51:56 AM,1716540716000,8,2,1
